INFO   | jvm 1    | 2017/09/06 17:32:11 | [INFO ] 2017-09-06 17:32:11,554 method:trace.db.dao.iml.UserDaoImpl.findUserByNo(UserDaoImpl.java:74)
INFO   | jvm 1    | 2017/09/06 17:32:11 | user:张三
INFO   | jvm 1    | 2017/09/06 17:32:11 | [INFO ] 2017-09-06 17:32:11,555 method:com.trace.app.framework.controller.LoginController.Login(LoginController.java:50)
INFO   | jvm 1    | 2017/09/06 17:32:11 | 张三
INFO   | jvm 1    | 2017/09/06 17:32:18 | [INFO ] 2017-09-06 17:32:18,500 method:com.trace.app.framework.controller.SaleReportController.getSaleNumByDay(SaleReportController.java:34)
INFO   | jvm 1    | 2017/09/06 17:32:18 | API-getSaleNumByDay-start
INFO   | jvm 1    | 2017/09/06 17:32:18 | [INFO ] 2017-09-06 17:32:18,525 method:com.trace.app.framework.services.Impl.SaleReportServiceImpl.getSaleNumByDay(SaleReportServiceImpl.java:75)
INFO   | jvm 1    | 2017/09/06 17:32:18 | 月初时间戳：[1488297600]
INFO   | jvm 1    | 2017/09/06 17:32:18 | [INFO ] 2017-09-06 17:32:18,525 method:com.trace.app.framework.services.Impl.SaleReportServiceImpl.getSaleNumByDay(SaleReportServiceImpl.java:77)
INFO   | jvm 1    | 2017/09/06 17:32:18 | 月份：3
INFO   | jvm 1    | 2017/09/06 17:33:07 | [INFO ] 2017-09-06 17:33:07,719 method:com.trace.app.framework.controller.SaleReportController.getSaleNumByDay(SaleReportController.java:34)
INFO   | jvm 1    | 2017/09/06 17:33:07 | API-getSaleNumByDay-start
INFO   | jvm 1    | 2017/09/06 17:33:07 | [INFO ] 2017-09-06 17:33:07,725 method:com.trace.app.framework.services.Impl.SaleReportServiceImpl.getSaleNumByDay(SaleReportServiceImpl.java:75)
INFO   | jvm 1    | 2017/09/06 17:33:07 | 月初时间戳：[1485878400]
INFO   | jvm 1    | 2017/09/06 17:33:07 | [INFO ] 2017-09-06 17:33:07,725 method:com.trace.app.framework.services.Impl.SaleReportServiceImpl.getSaleNumByDay(SaleReportServiceImpl.java:77)
INFO   | jvm 1    | 2017/09/06 17:33:07 | 月份：2
STATUS | wrapper  | 2017/09/06 17:33:32 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | 2017/09/06 17:33:32 | 06-Sep-2017 17:33:32.299 INFO [Thread-4] org.apache.coyote.AbstractProtocol.pause Pausing ProtocolHandler ["http-nio-18099"]
INFO   | jvm 1    | 2017/09/06 17:33:32 | 06-Sep-2017 17:33:32.366 INFO [Thread-4] org.apache.catalina.core.StandardService.stopInternal Stopping service Catalina
INFO   | jvm 1    | 2017/09/06 17:33:32 | Hello. Application Stopped.
INFO   | jvm 1    | 2017/09/06 17:33:32 | 06-Sep-2017 17:33:32.401 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesJdbc The web application [api] registered the JDBC driver [org.h2.Driver] but failed to unregister it when the web application was stopped. To prevent a memory leak, the JDBC Driver has been forcibly unregistered.
INFO   | jvm 1    | 2017/09/06 17:33:32 | 06-Sep-2017 17:33:32.401 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesJdbc The web application [api] registered the JDBC driver [com.mysql.jdbc.Driver] but failed to unregister it when the web application was stopped. To prevent a memory leak, the JDBC Driver has been forcibly unregistered.
INFO   | jvm 1    | 2017/09/06 17:33:32 | 06-Sep-2017 17:33:32.402 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesJdbc The web application [api] registered the JDBC driver [com.mysql.fabric.jdbc.FabricMySQLDriver] but failed to unregister it when the web application was stopped. To prevent a memory leak, the JDBC Driver has been forcibly unregistered.
INFO   | jvm 1    | 2017/09/06 17:33:32 | 06-Sep-2017 17:33:32.402 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesThreads The web application [api] appears to have started a thread named [FileWatchdog] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
INFO   | jvm 1    | 2017/09/06 17:33:32 |  java.lang.Thread.sleep(Native Method)
INFO   | jvm 1    | 2017/09/06 17:33:32 |  org.apache.log4j.helpers.FileWatchdog.run(FileWatchdog.java:104)
INFO   | jvm 1    | 2017/09/06 17:33:32 | 06-Sep-2017 17:33:32.403 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesThreads The web application [api] appears to have started a thread named [Abandoned connection cleanup thread] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
INFO   | jvm 1    | 2017/09/06 17:33:32 |  java.lang.Object.wait(Native Method)
INFO   | jvm 1    | 2017/09/06 17:33:32 |  java.lang.ref.ReferenceQueue.remove(Unknown Source)
INFO   | jvm 1    | 2017/09/06 17:33:32 |  com.mysql.jdbc.AbandonedConnectionCleanupThread.run(AbandonedConnectionCleanupThread.java:41)
INFO   | jvm 1    | 2017/09/06 17:33:32 | 06-Sep-2017 17:33:32.410 INFO [Thread-4] org.apache.coyote.AbstractProtocol.stop Stopping ProtocolHandler ["http-nio-18099"]
INFO   | jvm 1    | 2017/09/06 17:33:32 | 06-Sep-2017 17:33:32.412 INFO [Thread-4] org.apache.coyote.AbstractProtocol.destroy Destroying ProtocolHandler ["http-nio-18099"]
STATUS | wrapper  | 2017/09/06 17:33:32 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/09/06 19:39:52 | --> Wrapper Started as Console
STATUS | wrapper  | 2017/09/06 19:39:52 | Java Service Wrapper Community Edition 64-bit 3.5.14
STATUS | wrapper  | 2017/09/06 19:39:52 |   Copyright (C) 1999-2011 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/09/06 19:39:52 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/09/06 19:39:52 | 
STATUS | wrapper  | 2017/09/06 19:39:52 | Launching a JVM...
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager: WARNING - The Wrapper jar file currently in use is version "3.5.25"
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:           while the version of the Wrapper which launched this JVM is
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:           "3.5.14".
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:           The Wrapper may appear to work correctly but some features may
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:           not function correctly.  This configuration has not been tested
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:           and is not supported.
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager: 
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager: 
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager: WARNING - Unable to load the Wrapper's native library because none of the
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:           following files:
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:             wrapper-windows-x86-32.dll
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:             wrapper.dll
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:           could be located on the following java.library.path:
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:             E:\nzba\Git_NTP_Mid_Agricultural_Record\LL1\application\bin\..\lib
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:           Please see the documentation for the wrapper.java.library.path
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:           configuration property.
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager:           System signals will not be handled correctly.
INFO   | jvm 1    | 2017/09/06 19:39:54 | WrapperManager: 
INFO   | jvm 1    | 2017/09/06 19:39:54 | 06-Sep-2017 19:39:54.322 SEVERE [WrapperSimpleAppMain] org.apache.catalina.startup.Catalina.initDirs Cannot find specified temporary folder at ../tomcat/temp
INFO   | jvm 1    | 2017/09/06 19:39:54 | 06-Sep-2017 19:39:54.677 INFO [WrapperSimpleAppMain] org.apache.coyote.AbstractProtocol.init Initializing ProtocolHandler ["http-nio-18099"]
INFO   | jvm 1    | 2017/09/06 19:39:54 | 06-Sep-2017 19:39:54.787 INFO [WrapperSimpleAppMain] org.apache.tomcat.util.net.NioSelectorPool.getSharedSelector Using a shared selector for servlet write/read
INFO   | jvm 1    | 2017/09/06 19:39:54 | 06-Sep-2017 19:39:54.789 INFO [WrapperSimpleAppMain] org.apache.catalina.startup.Catalina.load Initialization processed in 467 ms
INFO   | jvm 1    | 2017/09/06 19:39:54 | 06-Sep-2017 19:39:54.798 INFO [WrapperSimpleAppMain] org.apache.catalina.core.StandardService.startInternal Starting service Catalina
INFO   | jvm 1    | 2017/09/06 19:39:54 | 06-Sep-2017 19:39:54.798 INFO [WrapperSimpleAppMain] org.apache.catalina.core.StandardEngine.startInternal Starting Servlet Engine: Apache Tomcat/8.0.15
INFO   | jvm 1    | 2017/09/06 19:40:00 | Hello. Application Started.
INFO   | jvm 1    | 2017/09/06 19:40:00 | Working Dir: E:\nzba\Git_NTP_Mid_Agricultural_Record\LL1\application\bin\..
INFO   | jvm 1    | 2017/09/06 19:40:00 | 原始：application
INFO   | jvm 1    | 2017/09/06 19:40:00 | 3676d55f84497cbeadfc614c1b1b62fc
INFO   | jvm 1    | 2017/09/06 19:40:01 | 9/CBdWhiTXYcBc2Y0M5oAOn5VyJnCAfENRZWlkLMYEk8EL0R/XWnXK55SzJPPjZl
INFO   | jvm 1    | 2017/09/06 19:40:01 | 
INFO   | jvm 1    | 2017/09/06 19:40:01 | 3676d55f84497cbeadfc614c1b1b62fc
INFO   | jvm 1    | 2017/09/06 19:40:01 | log4j:WARN No appenders could be found for logger (org.springframework.web.context.ContextLoader).
INFO   | jvm 1    | 2017/09/06 19:40:01 | log4j:WARN Please initialize the log4j system properly.
INFO   | jvm 1    | 2017/09/06 19:40:01 | log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
INFO   | jvm 1    | 2017/09/06 19:40:03 | 06-Sep-2017 19:40:03.565 INFO [WrapperSimpleAppMain] org.apache.coyote.AbstractProtocol.start Starting ProtocolHandler ["http-nio-18099"]
INFO   | jvm 1    | 2017/09/06 19:40:03 | 06-Sep-2017 19:40:03.583 INFO [WrapperSimpleAppMain] org.apache.catalina.startup.Catalina.start Server startup in 8793 ms
INFO   | jvm 1    | 2017/09/06 19:40:07 | [INFO ] 2017-09-06 19:40:07,106 method:com.trace.app.framework.controller.LoginController.Login(LoginController.java:39)
INFO   | jvm 1    | 2017/09/06 19:40:07 | API-Login_Start
INFO   | jvm 1    | 2017/09/06 19:40:07 | [INFO ] 2017-09-06 19:40:07,124 method:com.trace.app.framework.controller.LoginController.Login(LoginController.java:44)
INFO   | jvm 1    | 2017/09/06 19:40:07 | {
INFO   | jvm 1    | 2017/09/06 19:40:07 |   "userNo":"nt001001",
INFO   | jvm 1    | 2017/09/06 19:40:07 |   "password":"123"
INFO   | jvm 1    | 2017/09/06 19:40:07 | }
INFO   | jvm 1    | 2017/09/06 19:40:07 | {
INFO   | jvm 1    | 2017/09/06 19:40:07 |   "userNo":"nt001001",
INFO   | jvm 1    | 2017/09/06 19:40:07 |   "password":"123"
INFO   | jvm 1    | 2017/09/06 19:40:07 | }
INFO   | jvm 1    | 2017/09/06 19:40:07 | [INFO ] 2017-09-06 19:40:07,228 method:com.trace.app.framework.controller.LoginController.Login(LoginController.java:47)
INFO   | jvm 1    | 2017/09/06 19:40:07 | userName=nt001001
INFO   | jvm 1    | 2017/09/06 19:40:07 | [INFO ] 2017-09-06 19:40:07,616 method:trace.db.dao.iml.UserDaoImpl.findUserByNameAndPassword(UserDaoImpl.java:42)
INFO   | jvm 1    | 2017/09/06 19:40:07 | sql:SELECT *from t_user where user_no = ?AND user_password = ?
INFO   | jvm 1    | 2017/09/06 19:40:07 | [INFO ] 2017-09-06 19:40:07,622 method:trace.db.dao.iml.UserDaoImpl.findUserByNo(UserDaoImpl.java:61)
INFO   | jvm 1    | 2017/09/06 19:40:07 | get-connection-okjdbc:mysql://59.68.29.89/agr?characterEncoding=utf-8, UserName=QLTAdmin@59.68.29.48, MySQL Connector Java
INFO   | jvm 1    | 2017/09/06 19:40:07 | [INFO ] 2017-09-06 19:40:07,623 method:trace.db.dao.iml.UserDaoImpl.findUserByNo(UserDaoImpl.java:74)
INFO   | jvm 1    | 2017/09/06 19:40:07 | user:张三
INFO   | jvm 1    | 2017/09/06 19:40:07 | [INFO ] 2017-09-06 19:40:07,624 method:com.trace.app.framework.controller.LoginController.Login(LoginController.java:50)
INFO   | jvm 1    | 2017/09/06 19:40:07 | 张三
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,799 method:com.trace.app.framework.controller.SaleReportController.getSaleNumByDay(SaleReportController.java:34)
INFO   | jvm 1    | 2017/09/06 19:40:31 | API-getSaleNumByDay-start
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,813 method:com.trace.app.framework.services.Impl.SaleReportServiceImpl.getSaleNumByDay(SaleReportServiceImpl.java:75)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 月初时间戳：[1504195200]
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,814 method:com.trace.app.framework.services.Impl.SaleReportServiceImpl.getSaleNumByDay(SaleReportServiceImpl.java:77)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 月份：9
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,838 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 11号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,841 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 21号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,844 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 31号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,847 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 10号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,849 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 20号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,852 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 11号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,856 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 21号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,859 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 31号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,861 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 10号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,864 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 20号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,867 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 11号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,870 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 21号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,872 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 31号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,875 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 10号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,878 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 20号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,881 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 12号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,884 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 22号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,887 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 1号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,889 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 11号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,892 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 21号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,894 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 12号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,898 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 22号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,902 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 1号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,905 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 11号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,908 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 21号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,910 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 12号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,913 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 22号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,916 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 1号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,918 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 11号
INFO   | jvm 1    | 2017/09/06 19:40:31 | [INFO ] 2017-09-06 19:40:31,920 method:trace.db.dao.iml.SaleReportDaoImpl.getSaleNumByDay(SaleReportDaoImpl.java:81)
INFO   | jvm 1    | 2017/09/06 19:40:31 | 21号
STATUS | wrapper  | 2017/09/06 19:44:41 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | 2017/09/06 19:44:41 | 06-Sep-2017 19:44:41.734 INFO [Thread-4] org.apache.coyote.AbstractProtocol.pause Pausing ProtocolHandler ["http-nio-18099"]
INFO   | jvm 1    | 2017/09/06 19:44:41 | 06-Sep-2017 19:44:41.811 INFO [Thread-4] org.apache.catalina.core.StandardService.stopInternal Stopping service Catalina
INFO   | jvm 1    | 2017/09/06 19:44:41 | Hello. Application Stopped.
INFO   | jvm 1    | 2017/09/06 19:44:41 | 06-Sep-2017 19:44:41.847 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesJdbc The web application [api] registered the JDBC driver [org.h2.Driver] but failed to unregister it when the web application was stopped. To prevent a memory leak, the JDBC Driver has been forcibly unregistered.
INFO   | jvm 1    | 2017/09/06 19:44:41 | 06-Sep-2017 19:44:41.847 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesJdbc The web application [api] registered the JDBC driver [com.mysql.jdbc.Driver] but failed to unregister it when the web application was stopped. To prevent a memory leak, the JDBC Driver has been forcibly unregistered.
INFO   | jvm 1    | 2017/09/06 19:44:41 | 06-Sep-2017 19:44:41.847 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesJdbc The web application [api] registered the JDBC driver [com.mysql.fabric.jdbc.FabricMySQLDriver] but failed to unregister it when the web application was stopped. To prevent a memory leak, the JDBC Driver has been forcibly unregistered.
INFO   | jvm 1    | 2017/09/06 19:44:41 | 06-Sep-2017 19:44:41.848 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesThreads The web application [api] appears to have started a thread named [FileWatchdog] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
INFO   | jvm 1    | 2017/09/06 19:44:41 |  java.lang.Thread.sleep(Native Method)
INFO   | jvm 1    | 2017/09/06 19:44:41 |  org.apache.log4j.helpers.FileWatchdog.run(FileWatchdog.java:104)
INFO   | jvm 1    | 2017/09/06 19:44:41 | 06-Sep-2017 19:44:41.848 WARNING [localhost-startStop-2] org.apache.catalina.loader.WebappClassLoaderBase.clearReferencesThreads The web application [api] appears to have started a thread named [Abandoned connection cleanup thread] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
INFO   | jvm 1    | 2017/09/06 19:44:41 |  java.lang.Object.wait(Native Method)
INFO   | jvm 1    | 2017/09/06 19:44:41 |  java.lang.ref.ReferenceQueue.remove(Unknown Source)
INFO   | jvm 1    | 2017/09/06 19:44:41 |  com.mysql.jdbc.AbandonedConnectionCleanupThread.run(AbandonedConnectionCleanupThread.java:41)
INFO   | jvm 1    | 2017/09/06 19:44:41 | 06-Sep-2017 19:44:41.890 INFO [Thread-4] org.apache.coyote.AbstractProtocol.stop Stopping ProtocolHandler ["http-nio-18099"]
INFO   | jvm 1    | 2017/09/06 19:44:41 | 06-Sep-2017 19:44:41.918 INFO [Thread-4] org.apache.coyote.AbstractProtocol.destroy Destroying ProtocolHandler ["http-nio-18099"]
STATUS | wrapper  | 2017/09/06 19:44:42 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/09/06 19:47:20 | --> Wrapper Started as Console
STATUS | wrapper  | 2017/09/06 19:47:20 | Java Service Wrapper Community Edition 64-bit 3.5.14
STATUS | wrapper  | 2017/09/06 19:47:20 |   Copyright (C) 1999-2011 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2017/09/06 19:47:20 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2017/09/06 19:47:20 | 
STATUS | wrapper  | 2017/09/06 19:47:20 | Launching a JVM...
INFO   | jvm 1    | 2017/09/06 19:47:20 | WrapperManager: Initializing...
INFO   | jvm 1    | 2017/09/06 19:47:20 | WrapperManager: WARNING - The Wrapper jar file currently in use is version "3.5.25"
INFO   | jvm 1    | 2017/09/06 19:47:20 | WrapperManager:           while the version of the Wrapper which launched this JVM is
INFO   | jvm 1    | 2017/09/06 19:47:20 | WrapperManager:           "3.5.14".
INFO   | jvm 1    | 2017/09/06 19:47:20 | WrapperManager:           The Wrapper may appear to work correctly but some features may
INFO   | jvm 1    | 2017/09/06 19:47:20 | WrapperManager:           not function correctly.  This configuration has not been tested
INFO   | jvm 1    | 2017/09/06 19:47:20 | WrapperManager:           and is not supported.
INFO   | jvm 1    | 2017/09/06 19:47:20 | WrapperManager: 
INFO   | jvm 1    | 2017/09/06 19:47:21 | WrapperManager: 
INFO   | jvm 1    | 2017/09/06 19:47:21 | WrapperManager: WARNING - Unable to load the Wrapper's native library because none of the
INFO   | jvm 1    | 2017/09/06 19:47:21 | WrapperManager:           following files:
INFO   | jvm 1    | 2017/09/06 19:47:21 | WrapperManager:             wrapper-windows-x86-32.dll
INFO   | jvm 1    | 2017/09/06 19:47:21 | WrapperManager:             wrapper.dll
INFO   | jvm 1    | 2017/09/06 19:47:21 | WrapperManager:           could be located on the following java.library.path:
INFO   | jvm 1    | 2017/09/06 19:47:21 | WrapperManager:             E:\nzba\Git_NTP_Mid_Agricultural_Record\LL1\application\bin\..\lib
INFO   | jvm 1    | 2017/09/06 19:47:21 | WrapperManager:           Please see the documentation for the wrapper.java.library.path
INFO   | jvm 1    | 2017/09/06 19:47:21 | WrapperManager:           configuration property.
INFO   | jvm 1    | 2017/09/06 19:47:21 | WrapperManager:           System signals will not be handled correctly.
INFO   | jvm 1    | 2017/09/06 19:47:21 | WrapperManager: 
INFO   | jvm 1    | 2017/09/06 19:47:21 | 06-Sep-2017 19:47:21.104 SEVERE [WrapperSimpleAppMain] org.apache.catalina.startup.Catalina.initDirs Cannot find specified temporary folder at ../tomcat/temp
INFO   | jvm 1    | 2017/09/06 19:47:21 | 06-Sep-2017 19:47:21.395 INFO [WrapperSimpleAppMain] org.apache.coyote.AbstractProtocol.init Initializing ProtocolHandler ["http-nio-18099"]
INFO   | jvm 1    | 2017/09/06 19:47:21 | 06-Sep-2017 19:47:21.499 INFO [WrapperSimpleAppMain] org.apache.tomcat.util.net.NioSelectorPool.getSharedSelector Using a shared selector for servlet write/read
INFO   | jvm 1    | 2017/09/06 19:47:21 | 06-Sep-2017 19:47:21.501 INFO [WrapperSimpleAppMain] org.apache.catalina.startup.Catalina.load Initialization processed in 397 ms
